group_key,week_start,pdbc_gwh,pdbf_gwh,phf_gwh,bilat_gwh,ida_rt_gwh
Pump_load,2025-06-02,0.0,-234.3918,-300.58667499999996,0.0,0.0
Pump_load,2025-06-09,0.0,-232.4608,-283.49412500000005,0.0,0.0
Pump_load,2025-06-16,0.0,-182.64589999999993,-233.2004,0.0,0.0
Pump_load,2025-06-23,0.0,-203.9065999999999,-261.75690000000003,0.0,0.0
Pump_load,2025-06-30,0.0,-165.88179999999994,-191.20685000000003,0.0,0.0
Pump_load,2025-07-07,0.0,-220.44449999999998,-221.44160000000002,0.0,0.0
Pump_load,2025-07-14,0.0,-220.61570000000006,-224.51417499999997,0.0,0.0
Pump_load,2025-07-21,0.0,-260.8208000000001,-285.28657499999997,0.0,0.0
Pump_load,2025-07-28,0.0,-283.46119999999996,-305.30365,0.0,0.0
Pump_load,2025-08-04,0.0,-240.21550000000002,-271.721225,0.0,0.0
Pump_load,2025-08-11,0.0,-193.5465,-220.968275,0.0,0.0
Pump_load,2025-08-18,0.0,-204.71210000000002,-242.190325,0.0,0.0
Pump_load,2025-08-25,0.0,-220.1835999999999,-241.506575,0.0,0.0
Pump_load,2025-09-01,0.0,-248.57189999999994,-301.671575,0.0,0.0
Pump_load,2025-09-08,0.0,-193.68979999999996,-237.272325,0.0,0.0
Pump_load,2025-09-15,0.0,-195.7282,-239.6394,0.0,0.0
Pump_load,2025-09-22,0.0,-214.77929999999998,-251.53362500000003,0.0,0.0
Pump_load,2025-09-29,0.0,-218.180925,-261.5461,0.0,0.0
Pump_load,2025-10-06,0.0,-168.51770000000002,-213.84557500000003,0.0,0.0
Pump_load,2025-10-13,0.0,-161.33975,-198.180225,0.0,0.0
Pump_load,2025-10-20,0.0,-267.534375,-335.574675,0.0,0.0
Pump_load,2025-10-27,0.0,-182.35785,-244.2089,0.0,0.0
Pump_load,2025-11-03,0.0,-215.46364999999997,-278.4663,0.0,0.0
Pump_load,2025-11-10,0.0,-170.357375,-255.90714999999997,0.0,0.0
Pump_load,2025-11-17,0.0,-135.58495,-199.6179,0.0,0.0
Pump_load,2025-11-24,0.0,-145.0084,-211.596925,0.0,0.0
Pump_load,2025-12-01,0.0,-152.9905,-251.08999999999997,0.0,0.0
Pump_load,2025-12-08,0.0,-102.1311,-164.1831,0.0,0.0
Pump_load,2025-12-15,0.0,-99.291675,-140.194725,0.0,0.0
Pump_load,2025-12-22,0.0,-142.366275,-200.877325,0.0,0.0
Pump_load,2025-12-29,0.0,-17.131775,-34.5785,0.0,0.0
Retailer,2022-12-26,0.0,-370.18099999999936,-371.002,0.0,0.0
Retailer,2023-01-02,0.0,-3264.154200000001,-3299.2798,0.0,0.0
Retailer,2023-01-09,0.0,-3577.3940000000016,-3584.8774999999996,0.0,0.0
Retailer,2023-01-16,0.0,-3715.7198999999996,-3735.0563,0.0,0.0
Retailer,2023-01-23,0.0,-3862.9925000000017,-3884.4375999999993,0.0,0.0
Retailer,2023-01-30,0.0,-3819.407800000002,-3823.9747999999995,0.0,0.0
Retailer,2023-02-06,0.0,-3772.856400000001,-3788.8838,0.0,0.0
Retailer,2023-02-13,0.0,-3657.8933000000006,-3665.6329000000005,0.0,0.0
Retailer,2023-02-20,0.0,-3562.875800000001,-3570.4260999999997,0.0,0.0
Retailer,2023-02-27,0.0,-3722.0200000000013,-3716.8017999999997,0.0,5.218200000001616
Retailer,2023-03-06,0.0,-3465.5243000000023,-3470.0691,0.0,0.0
Retailer,2023-03-13,0.0,-3285.5816000000013,-3288.5692,0.0,0.0
Retailer,2023-03-20,0.0,-3171.6161,-3176.6174,0.0,0.0
Retailer,2023-03-27,0.0,-3143.894000000001,-3149.1441999999997,0.0,0.0
Retailer,2023-04-03,0.0,-2845.7374,-2859.3552,0.0,0.0
Retailer,2023-04-10,0.0,-3055.9036000000015,-3067.8665,0.0,0.0
Retailer,2023-04-17,0.0,-3117.4831000000004,-3132.215,0.0,0.0
Retailer,2023-04-24,0.0,-3096.0222,-3108.5443999999998,0.0,0.0
Retailer,2023-05-01,0.0,-2996.7824,-3028.9812,0.0,0.0
Retailer,2023-05-08,0.0,-3087.467700000001,-3130.7093999999997,0.0,0.0
Retailer,2023-05-15,0.0,-3094.3473000000004,-3110.5764999999997,0.0,0.0
Retailer,2023-05-22,0.0,-3094.109499999998,-3109.8358,0.0,0.0
Retailer,2023-05-29,0.0,-3101.7126000000003,-3112.5071999999996,0.0,0.0
Retailer,2023-06-05,0.0,-3098.837000000001,-3112.5917,0.0,0.0
Retailer,2023-06-12,0.0,-3174.7114,-3189.0387,0.0,0.0
Retailer,2023-06-19,0.0,-3300.1113000000005,-3312.6485,0.0,0.0
Retailer,2023-06-26,0.0,-3555.6856000000007,-3542.5114999999996,0.0,13.17410000000109
Retailer,2023-07-03,0.0,-3551.0433000000003,-3577.6636,0.0,0.0
Retailer,2023-07-10,0.0,-3693.0589999999997,-3712.2892,0.0,0.0
Retailer,2023-07-17,0.0,-3721.5072000000005,-3739.9750000000004,0.0,0.0
Retailer,2023-07-24,0.0,-3541.5987000000023,-3556.0470000000005,0.0,0.0
Retailer,2023-07-31,0.0,-3452.4257000000034,-3456.4809999999998,0.0,0.0
Retailer,2023-08-07,0.0,-3418.839800000001,-3419.0683,0.0,0.0
Retailer,2023-08-14,0.0,-3247.1088999999997,-3261.0771999999997,0.0,0.0
Retailer,2023-08-21,0.0,-3595.577900000002,-3612.252,0.0,0.0
Retailer,2023-08-28,0.0,-3260.713700000001,-3269.9955999999997,0.0,0.0
Retailer,2023-09-04,0.0,-3269.4440000000013,-3276.8459000000003,0.0,0.0
Retailer,2023-09-11,0.0,-3271.029600000002,-3275.0769999999998,0.0,0.0
Retailer,2023-09-18,0.0,-3193.587400000002,-3196.4998,0.0,0.0
Retailer,2023-09-25,0.0,-3154.444800000002,-3167.5170999999996,0.0,0.0
Retailer,2023-10-02,0.0,-3190.013600000001,-3194.3726,0.0,0.0
Retailer,2023-10-09,0.0,-3060.5204,-3052.5653,0.0,7.955099999999675
Retailer,2023-10-16,0.0,-3147.4136000000017,-3159.4096999999997,0.0,0.0
Retailer,2023-10-23,0.0,-3144.9495000000015,-3161.1252999999997,0.0,0.0
Retailer,2023-10-30,0.0,-3042.361799999999,-3051.6326,0.0,0.0
Retailer,2023-11-06,0.0,-3176.997200000001,-3187.1641,0.0,0.0
Retailer,2023-11-13,0.0,-3143.908800000001,-3156.0256999999997,0.0,0.0
Retailer,2023-11-20,0.0,-3239.6214999999993,-3247.2877,0.0,0.0
Retailer,2023-11-27,0.0,-3320.2808999999997,-3338.0925999999995,0.0,0.0
Retailer,2023-12-04,0.0,-3233.447500000001,-3248.6191999999996,0.0,0.0
Retailer,2023-12-11,0.0,-3448.1719999999987,-3462.5919,0.0,0.0
Retailer,2023-12-18,0.0,-3463.8385999999987,-3481.9489,0.0,0.0
Retailer,2023-12-25,0.0,-3117.225,-3138.6907,0.0,0.0
Retailer,2024-01-01,0.0,-3249.085000000001,-3255.4117999999994,0.0,0.0
Retailer,2024-01-08,0.0,-3713.3433000000005,-3725.968,0.0,0.0
Retailer,2024-01-15,0.0,-3593.7773,-3611.4629,0.0,0.0
Retailer,2024-01-22,0.0,-3431.7018000000007,-3441.6773999999996,0.0,0.0
Retailer,2024-01-29,0.0,-3367.7378000000003,-3377.9844,0.0,0.0
Retailer,2024-02-05,0.0,-3383.3744,-3421.8568000000005,0.0,0.0
Retailer,2024-02-12,0.0,-3284.8463000000015,-3284.3685,0.0,0.47780000000147993
Retailer,2024-02-19,0.0,-3298.747100000001,-3303.8433999999997,0.0,0.0
Retailer,2024-02-26,0.0,-3381.9706,-3400.0733,0.0,0.0
Retailer,2024-03-04,0.0,-3395.1735999999983,-3399.7937,0.0,0.0
Retailer,2024-03-11,0.0,-3224.408599999999,-3229.6466,0.0,0.0
Retailer,2024-03-18,0.0,-3036.1859999999992,-3050.7933000000003,0.0,0.0
Retailer,2024-03-25,0.0,-2902.9526,-2916.4939,0.0,0.0
Retailer,2024-04-01,0.0,-3010.0862000000016,-2987.3192000000004,0.0,22.76700000000119
Retailer,2024-04-08,0.0,-2934.5281000000004,-2889.0387,0.0,45.48940000000039
Retailer,2024-04-15,0.0,-2913.1116000000025,-2913.1361,0.0,0.0
Retailer,2024-04-22,0.0,-2926.181,-2930.0871,0.0,0.0
Retailer,2024-04-29,0.0,-2886.7445000000034,-2890.5811000000003,0.0,0.0
Retailer,2024-05-06,0.0,-2946.772600000001,-2931.361,0.0,15.411600000001272
Retailer,2024-05-13,0.0,-2936.540600000001,-2850.5502,0.0,85.99040000000105
Retailer,2024-05-20,0.0,-2958.4258000000004,-2964.2093999999997,0.0,0.0
Retailer,2024-05-27,0.0,-2974.2669000000014,-2981.7763,0.0,0.0
Retailer,2024-06-03,0.0,-3048.8866000000025,-3056.8815999999997,0.0,0.0
Retailer,2024-06-10,0.0,-3003.464300000003,-3012.7830999999996,0.0,0.0
Retailer,2024-06-17,0.0,-3051.9803,-2594.9122,0.0,457.06809999999996
Retailer,2024-06-24,0.0,-3101.0599000000016,-3113.5755999999997,0.0,0.0
Retailer,2024-07-01,0.0,-3206.8537,-3164.6818000000003,0.0,42.17189999999982
Retailer,2024-07-08,0.0,-3304.2658,-3316.4494999999997,0.0,0.0
Retailer,2024-07-15,0.0,-3386.286000000002,-3434.7335,0.0,0.0
Retailer,2024-07-22,0.0,-3463.571500000002,-3471.4395,0.0,0.0
Retailer,2024-07-29,0.0,-3512.056400000002,-3485.7538999999997,0.0,26.30250000000251
Retailer,2024-08-05,0.0,-3421.8036000000016,-3388.1751999999997,0.0,33.628400000001875
Retailer,2024-08-12,0.0,-3139.1883000000016,-3120.5847999999996,0.0,18.603500000001986
Retailer,2024-08-19,0.0,-3305.2477000000017,-3278.5289,0.0,26.71880000000192
Retailer,2024-08-26,0.0,-3311.8644,-3290.2528,0.0,21.611599999999726
Retailer,2024-09-02,0.0,-3243.3423,-3188.7448000000004,0.0,54.5974999999994
Retailer,2024-09-09,0.0,-3102.9876,-3090.7472000000002,0.0,12.240399999999681
Retailer,2024-09-16,0.0,-3072.1187000000023,-3065.6203,0.0,6.498400000002221
Retailer,2024-09-23,0.0,-3032.4113000000016,-3033.4526,0.0,0.0
Retailer,2024-09-30,0.0,-3045.3724000000025,-3032.6758,0.0,12.69660000000249
Retailer,2024-10-07,0.0,-3047.0566999999996,-3047.8756000000003,0.0,0.0
Retailer,2024-10-14,0.0,-3019.1043999999997,-3021.8735,0.0,0.0
Retailer,2024-10-21,0.0,-3019.291699999999,-3015.17,0.0,4.121699999998782
Retailer,2024-10-28,0.0,-2949.207799999999,-2950.1419,0.0,0.0
Retailer,2024-11-04,0.0,-3023.7741000000005,-2993.4186,0.0,30.355500000000575
Retailer,2024-11-11,0.0,-3123.9126999999994,-3110.7302999999997,0.0,13.182399999999689
Retailer,2024-11-18,0.0,-3162.9004000000004,-3138.2039000000004,0.0,24.696500000000015
Retailer,2024-11-25,0.0,-3190.1138,-3160.9157,0.0,29.198100000000068
Retailer,2024-12-02,0.0,-3194.3449000000005,-3175.5380999999998,0.0,18.80680000000075
Retailer,2024-12-09,0.0,-3481.4571000000024,-3449.9072,0.0,31.549900000002253
Retailer,2024-12-16,0.0,-3507.981200000002,-3490.6192,0.0,17.3620000000019
Retailer,2024-12-23,0.0,-3029.5887000000025,-2996.2457,0.0,33.343000000002576
Retailer,2024-12-30,0.0,-3117.7985,-3110.6116,0.0,7.186899999999696
Retailer,2025-01-06,0.0,-3378.2131,-3378.0,0.0,0.21309999999994034
Retailer,2025-01-13,0.0,-3593.4759999999997,-3549.6533000000004,0.0,43.82269999999926
Retailer,2025-01-20,0.0,-3551.545799999999,-3517.0196,0.0,34.52619999999888
Retailer,2025-01-27,0.0,-3527.589099999998,-3530.1880999999994,0.0,0.0
Retailer,2025-02-03,0.0,-3507.2562000000025,-3479.3023,0.0,27.953900000002704
Retailer,2025-02-10,0.0,-3393.602900000001,-3306.3438,0.0,87.25910000000067
Retailer,2025-02-17,0.0,-3304.650100000003,-3291.3903,0.0,13.259800000002997
Retailer,2025-02-24,0.0,-3323.4877000000006,-3313.412,0.0,10.07570000000078
Retailer,2025-03-03,0.0,-3303.837400000001,-3313.665,0.0,0.0
Retailer,2025-03-10,0.0,-3365.7612000000004,-3356.9986,0.0,8.762600000000475
Retailer,2025-03-17,0.0,-3323.6255000000024,-3328.401775,0.0,0.0
Retailer,2025-03-24,0.0,-3204.811899999995,-3189.32805,0.0,15.483849999995073
Retailer,2025-03-31,0.0,-3059.012799999995,-2791.4376000000007,0.0,267.5751999999943
Retailer,2025-04-07,0.0,-2985.706899999989,-2634.1908750000002,0.0,351.516024999989
Retailer,2025-04-14,0.0,-2787.5349999999935,-2443.5484749999996,0.0,343.9865249999939
Retailer,2025-04-21,0.0,-2886.121399999997,-2552.802774999999,0.0,333.3186249999976
Retailer,2025-04-28,0.0,-2726.498499999998,-2445.9567,0.0,280.5417999999977
Retailer,2025-05-05,0.0,-2876.886399999999,-2544.2001999999998,0.0,332.6861999999992
Retailer,2025-05-12,0.0,-2885.3498000000013,-2546.52465,0.0,338.8251500000015
Retailer,2025-05-19,0.0,-2863.7512999999935,-2531.09175,0.0,332.6595499999935
Retailer,2025-05-26,0.0,-3019.1851,-2688.706575,0.0,330.478525
Retailer,2025-06-02,0.0,-3020.7080000000046,-2692.2092,0.0,328.49880000000485
Retailer,2025-06-09,0.0,-3116.0110999999984,-2801.1414250000007,0.0,314.86967499999764
Retailer,2025-06-16,0.0,-3308.212999999991,-2993.3819500000004,0.0,314.8310499999907
Retailer,2025-06-23,0.0,-3354.2085999999936,-3021.8074,0.0,332.4011999999934
Retailer,2025-06-30,0.0,-3588.1587999999924,-3233.9008250000006,0.0,354.2579749999918
Retailer,2025-07-07,0.0,-3468.8320999999955,-3101.1654500000004,0.0,367.6666499999951
Retailer,2025-07-14,0.0,-3466.8292999999926,-2755.1658999999995,0.0,711.6633999999931
Retailer,2025-07-21,0.0,-3316.2944999999854,-2951.085825,0.0,365.2086749999853
Retailer,2025-07-28,0.0,-3270.4406999999974,-2892.1348250000005,0.0,378.30587499999683
Retailer,2025-08-04,0.0,-3338.5103,-2941.561775,0.0,396.9485249999998
Retailer,2025-08-11,0.0,-3272.6859999999942,-2918.927674999999,0.0,353.75832499999524
Retailer,2025-08-18,0.0,-3171.268099999997,-2816.31975,0.0,354.94834999999694
Retailer,2025-08-25,0.0,-3174.9308999999976,-2836.1682250000003,0.0,338.7626749999972
Retailer,2025-09-01,0.0,-3165.516999999999,-2798.2995499999997,0.0,367.2174499999992
Retailer,2025-09-08,0.0,-3123.0426999999995,-2762.8601749999993,0.0,360.18252500000017
Retailer,2025-09-15,0.0,-3202.572199999998,-2864.8457499999995,0.0,337.7264499999983
Retailer,2025-09-22,0.0,-3004.080699999997,-2644.7987500000004,0.0,359.2819499999964
Retailer,2025-09-29,0.0,-2973.3080249999953,-2875.7579749999995,0.0,97.55004999999574
Retailer,2025-10-06,0.0,-2959.4198999999976,-2956.8685749999995,0.0,2.551324999998087
Retailer,2025-10-13,0.0,-2953.3876500000006,-2949.533525,0.0,3.8541250000007494
Retailer,2025-10-20,0.0,-3021.379324999997,-3019.9814,0.0,1.3979249999970307
Retailer,2025-10-27,0.0,-2996.948949999997,-2950.9887500000004,0.0,45.96019999999635
Retailer,2025-11-03,0.0,-3039.0140500000048,-2999.2406000000005,0.0,39.77345000000423
Retailer,2025-11-10,0.0,-3099.4431750000035,-3112.6372,0.0,0.0
Retailer,2025-11-17,0.0,-3228.643399999997,-3237.7323749999996,0.0,0.0
Retailer,2025-11-24,0.0,-3356.5556250000004,-3268.7854,0.0,87.77022500000021
Retailer,2025-12-01,0.0,-3418.0024500000004,-3425.956899999999,0.0,0.0
Retailer,2025-12-08,0.0,-3346.7816250000014,-3234.246325,0.0,112.53530000000137
Retailer,2025-12-15,0.0,-3467.47545,-3464.20095,0.0,3.274499999999989
Retailer,2025-12-22,0.0,-3115.4226499999922,-3131.9020250000003,0.0,0.0
Retailer,2025-12-29,0.0,-1387.2158249999966,-1378.0768249999999,0.0,9.138999999996713
Solar PV,2022-12-26,0.0057,0.0103,0.4311,0.0046,0.4208
Solar PV,2023-01-02,18.9409,25.779700000000005,26.6554,6.838800000000006,0.8756999999999948
Solar PV,2023-01-09,25.3179,26.219,20.628300000000003,0.9010999999999996,0.0
Solar PV,2023-01-16,3.4143999999999988,12.718899999999998,13.166500000000001,9.304499999999999,0.4476000000000031
Solar PV,2023-01-23,19.2203,39.83710000000001,41.469,20.616800000000005,1.6318999999999946
Solar PV,2023-01-30,9.8036,35.8438,37.7286,26.040200000000002,1.8847999999999985
Solar PV,2023-02-06,3.1677000000000013,44.31730000000001,42.3772,41.14960000000001,0.0
Solar PV,2023-02-13,0.21309999999999998,42.3543,42.3478,42.141200000000005,0.0
Solar PV,2023-02-20,2.6747999999999994,30.4405,31.6776,27.765700000000002,1.2371000000000016
Solar PV,2023-02-27,5.816900000000001,37.54940000000001,37.4148,31.732500000000012,0.0
Solar PV,2023-03-06,10.811100000000001,20.0082,21.814700000000002,9.197099999999997,1.8065000000000033
Solar PV,2023-03-13,16.8488,34.1792,37.7289,17.3304,3.5497000000000014
Solar PV,2023-03-20,6.640100000000001,31.119,32.929700000000004,24.4789,1.8107000000000042
Solar PV,2023-03-27,5.140700000000001,22.902300000000004,24.542799999999996,17.7616,1.6404999999999923
Solar PV,2023-04-03,32.629200000000004,43.8694,47.107200000000006,11.240199999999994,3.237800000000007
Solar PV,2023-04-10,19.9278,35.024699999999996,37.6714,15.096899999999994,2.6467000000000027
Solar PV,2023-04-17,12.304300000000003,42.4563,45.4728,30.151999999999994,3.0165000000000006
Solar PV,2023-04-24,8.759800000000002,46.80120000000001,46.947900000000004,38.04140000000001,0.1466999999999956
Solar PV,2023-05-01,12.965300000000003,47.921400000000006,48.3647,34.956100000000006,0.4432999999999936
Solar PV,2023-05-08,4.665699999999999,41.5998,45.8864,36.9341,4.2866
Solar PV,2023-05-15,33.640100000000004,47.2302,47.1919,13.5901,0.0
Solar PV,2023-05-22,16.0955,37.24550000000001,38.400999999999996,21.150000000000006,1.1554999999999893
Solar PV,2023-05-29,17.864900000000002,65.92490000000001,61.904799999999994,48.06,0.0
Solar PV,2023-06-05,9.367399999999996,68.50240000000001,70.8002,59.13500000000001,2.297799999999995
Solar PV,2023-06-12,10.255,85.319,83.4265,75.06400000000001,0.0
Solar PV,2023-06-19,0.5288,86.5564,83.0248,86.02759999999999,0.0
Solar PV,2023-06-26,9.395299999999999,72.00439999999999,72.75049999999999,62.60909999999999,0.7460999999999984
Solar PV,2023-07-03,0.4656,88.08709999999999,75.081,87.6215,0.0
Solar PV,2023-07-10,24.0132,85.89699999999999,68.2525,61.883799999999994,0.0
Solar PV,2023-07-17,0.48239999999999994,91.42819999999999,68.9481,90.94579999999999,0.0
Solar PV,2023-07-24,8.678600000000005,88.4877,70.2574,79.8091,0.0
Solar PV,2023-07-31,10.1964,66.9137,63.2603,56.71730000000001,0.0
Solar PV,2023-08-07,9.3736,72.30420000000001,69.2565,62.93060000000001,0.0
Solar PV,2023-08-14,0.42840000000000006,69.54960000000001,66.54729999999999,69.12120000000002,0.0
Solar PV,2023-08-21,1.8028,62.07970000000002,55.111200000000004,60.27690000000002,0.0
Solar PV,2023-08-28,14.599500000000003,63.211700000000015,57.874300000000005,48.612200000000016,0.0
Solar PV,2023-09-04,0.8861000000000001,60.0624,55.7813,59.1763,0.0
Solar PV,2023-09-11,8.430200000000003,49.75360000000001,48.6061,41.32340000000001,0.0
Solar PV,2023-09-18,2.4053,49.7796,49.3807,47.374300000000005,0.0
Solar PV,2023-09-25,17.821000000000005,64.3144,57.93239999999999,46.4934,0.0
Solar PV,2023-10-02,0.3613,63.81520000000001,62.9659,63.45390000000001,0.0
Solar PV,2023-10-09,0.31770000000000004,54.0045,53.1444,53.6868,0.0
Solar PV,2023-10-16,16.764900000000004,35.75660000000001,36.330799999999996,18.99170000000001,0.5741999999999834
Solar PV,2023-10-23,16.2432,29.4049,26.4992,13.1617,0.0
Solar PV,2023-10-30,8.284100000000002,16.2182,16.9559,7.934099999999997,0.7377000000000002
Solar PV,2023-11-06,14.6905,41.36930000000001,43.013999999999996,26.67880000000001,1.644699999999986
Solar PV,2023-11-13,21.965900000000005,52.8926,50.877,30.926699999999997,0.0
Solar PV,2023-11-20,21.0784,44.270100000000006,49.9404,23.191700000000008,5.67029999999999
Solar PV,2023-11-27,15.180200000000001,32.4294,31.5322,17.249200000000002,0.0
Solar PV,2023-12-04,18.875999999999994,24.859899999999993,28.7958,5.983899999999998,3.9359000000000073
Solar PV,2023-12-11,19.599800000000002,47.256299999999996,46.7538,27.656499999999994,0.0
Solar PV,2023-12-18,13.6858,50.43339999999999,49.8763,36.74759999999999,0.0
Solar PV,2023-12-25,5.914400000000001,40.959300000000006,41.1159,35.044900000000005,0.1565999999999974
Solar PV,2024-01-01,29.2079,41.522600000000004,39.0149,12.314700000000006,0.0
Solar PV,2024-01-08,15.223699999999996,31.492500000000003,27.6993,16.268800000000006,0.0
Solar PV,2024-01-15,13.838499999999996,27.996900000000004,26.2721,14.158400000000007,0.0
Solar PV,2024-01-22,23.8998,53.0507,52.8685,29.1509,0.0
Solar PV,2024-01-29,20.560199999999995,59.93730000000001,58.9114,39.37710000000001,0.0
Solar PV,2024-02-05,14.692100000000002,27.161600000000004,29.5708,12.469500000000002,2.409199999999995
Solar PV,2024-02-12,20.101300000000002,53.08840000000001,47.9876,32.987100000000005,0.0
Solar PV,2024-02-19,22.5169,48.487899999999996,46.836,25.970999999999997,0.0
Solar PV,2024-02-26,16.424599999999995,26.46119999999999,29.6371,10.036599999999996,3.1759000000000093
Solar PV,2024-03-04,34.05910000000001,42.60430000000001,43.3689,8.545200000000001,0.7645999999999873
Solar PV,2024-03-11,54.318400000000004,70.4847,76.18629999999999,16.1663,5.701599999999985
Solar PV,2024-03-18,10.628900000000002,61.89080000000001,59.2538,51.26190000000001,0.0
Solar PV,2024-03-25,21.200699999999998,30.398600000000002,37.1915,9.197900000000004,6.792899999999996
Solar PV,2024-04-01,11.5006,16.5605,18.9881,5.059900000000001,2.427599999999998
Solar PV,2024-04-08,5.294600000000001,18.814399999999996,34.2917,13.519799999999995,15.477300000000003
Solar PV,2024-04-15,13.3543,32.9644,53.8595,19.610099999999996,20.8951
Solar PV,2024-04-22,32.239999999999995,53.07590000000001,68.03219999999999,20.835900000000017,14.956299999999978
Solar PV,2024-04-29,49.801800000000014,72.67810000000003,76.9345,22.876300000000015,4.256399999999971
Solar PV,2024-05-06,46.06030000000001,110.36820000000003,99.2585,64.30790000000002,0.0
Solar PV,2024-05-13,32.03640000000001,67.50800000000001,83.7687,35.4716,16.260699999999986
Solar PV,2024-05-20,25.302099999999996,94.79190000000003,92.7261,69.48980000000003,0.0
Solar PV,2024-05-27,17.534,88.2292,93.6893,70.6952,5.460099999999997
Solar PV,2024-06-03,9.970600000000001,113.5472,109.3538,103.5766,0.0
Solar PV,2024-06-10,7.176399999999999,95.62940000000002,85.33649999999999,88.45300000000002,0.0
Solar PV,2024-06-17,14.3601,109.1264,93.7595,94.7663,0.0
Solar PV,2024-06-24,3.1924,119.01400000000001,109.3986,115.8216,0.0
Solar PV,2024-07-01,8.3218,125.547,119.27800000000002,117.2252,0.0
Solar PV,2024-07-08,11.060899999999997,128.16400000000002,131.2122,117.10310000000001,3.04819999999998
Solar PV,2024-07-15,6.9072999999999976,121.80130000000003,122.1792,114.89400000000003,0.3778999999999684
Solar PV,2024-07-22,2.7442999999999995,141.29209999999995,139.5299,138.54779999999994,0.0
Solar PV,2024-07-29,5.893,146.23089999999993,144.4344,140.33789999999993,0.0
Solar PV,2024-08-05,11.525500000000003,134.9818,133.5426,123.45629999999998,0.0
Solar PV,2024-08-12,12.861499999999998,128.95080000000002,126.8458,116.08930000000002,0.0
Solar PV,2024-08-19,5.3722,118.00949999999999,117.16709999999999,112.63729999999998,0.0
Solar PV,2024-08-26,2.3907999999999996,117.74699999999999,116.4931,115.35619999999999,0.0
Solar PV,2024-09-02,12.412499999999998,107.57110000000003,109.4795,95.15860000000004,1.908399999999972
Solar PV,2024-09-09,37.1166,96.8724,95.07669999999999,59.7558,0.0
Solar PV,2024-09-16,15.3692,86.9796,88.1267,71.6104,1.1470999999999947
Solar PV,2024-09-23,24.636999999999997,64.91290000000002,71.1573,40.27590000000002,6.244399999999985
Solar PV,2024-09-30,30.220300000000012,85.43950000000002,84.58529999999999,55.219200000000015,0.0
Solar PV,2024-10-07,16.0841,56.47570000000001,53.92119999999999,40.39160000000001,0.0
Solar PV,2024-10-14,21.051300000000005,75.47710000000001,74.1903,54.4258,0.0
Solar PV,2024-10-21,16.9853,87.83960000000002,88.36410000000001,70.85430000000002,0.5244999999999891
Solar PV,2024-10-28,11.620499999999998,71.24630000000002,71.2504,59.62580000000002,0.0040999999999797865
Solar PV,2024-11-04,5.0382,72.58690000000003,70.366,67.54870000000003,0.0
Solar PV,2024-11-11,10.749199999999998,68.82660000000001,66.1871,58.07740000000001,0.0
Solar PV,2024-11-18,13.356699999999996,59.1474,59.4686,45.7907,0.3212000000000046
Solar PV,2024-11-25,9.190800000000003,60.136,60.510099999999994,50.9452,0.37409999999999144
Solar PV,2024-12-02,16.8268,60.71280000000002,55.64809999999999,43.886000000000024,0.0
Solar PV,2024-12-09,13.463199999999997,61.11790000000002,61.5519,47.65470000000002,0.4339999999999833
Solar PV,2024-12-16,7.915799999999999,63.21410000000001,64.86919999999999,55.29830000000001,1.6550999999999831
Solar PV,2024-12-23,11.2121,72.82240000000003,71.097,61.61030000000003,0.0
Solar PV,2024-12-30,6.749900000000002,62.17100000000003,60.661,55.421100000000024,0.0
Solar PV,2025-01-06,15.019200000000001,54.7735,56.12769999999999,39.7543,1.3541999999999916
Solar PV,2025-01-13,21.327499999999993,84.22950000000002,81.0339,62.90200000000002,0.0
Solar PV,2025-01-20,12.8379,37.9023,38.3205,25.0644,0.4182000000000059
Solar PV,2025-01-27,27.537899999999997,72.88050000000003,71.7115,45.34260000000003,0.0
Solar PV,2025-02-03,47.03760000000001,92.34280000000004,91.34519999999999,45.30520000000003,0.0
Solar PV,2025-02-10,48.5161,87.57120000000003,87.19279999999999,39.05510000000003,0.0
Solar PV,2025-02-17,26.4183,84.96390000000001,86.04639999999999,58.54560000000001,1.0824999999999818
Solar PV,2025-02-24,24.004299999999994,75.82010000000002,79.5196,51.81580000000003,3.699499999999972
Solar PV,2025-03-03,17.528899999999993,71.53410000000005,71.1959,54.00520000000006,0.0
Solar PV,2025-03-10,45.0624,68.45490000000001,67.9664,23.392500000000013,0.0
Solar PV,2025-03-17,28.302800000000005,73.77079999999991,71.35295,45.467999999999904,0.0
Solar PV,2025-03-24,24.3683,112.08399999999995,110.95275000000002,87.71569999999994,0.0
Solar PV,2025-03-31,10.880099999999999,98.35159999999986,100.53545000000003,87.47149999999986,2.183850000000163
Solar PV,2025-04-07,15.086999999999998,109.9146,113.47202500000002,94.82759999999999,3.5574250000000234
Solar PV,2025-04-14,12.381599999999995,93.63919999999996,95.231025,81.25759999999997,1.5918250000000427
Solar PV,2025-04-21,17.9869,137.0291,131.1955,119.04220000000001,0.0
Solar PV,2025-04-28,7.603,110.29749999999999,107.18140000000001,102.69449999999999,0.0
Solar PV,2025-05-05,6.522000000000001,109.37809999999985,111.27260000000003,102.85609999999984,1.8945000000001784
Solar PV,2025-05-12,5.3879,131.39599999999996,135.01065,126.00809999999996,3.61465000000004
Solar PV,2025-05-19,4.204600000000001,157.80660000000023,155.94577499999997,153.60200000000023,0.0
Solar PV,2025-05-26,7.4345,156.60110000000003,149.6848,149.16660000000002,0.0
