"response","cum.response","point.pred","point.pred.lower","point.pred.upper","cum.pred","cum.pred.lower","cum.pred.upper","point.effect","point.effect.lower","point.effect.upper","cum.effect","cum.effect.lower","cum.effect.upper","date"
32.2718,2021.9701,24.7488404346158,11.7703801999301,37.8324595639082,2021.9701,2021.9701,2021.9701,7.52295956538422,-5.5606595639082,20.5014198000699,0,0,0,2024-11-14
23.0483,2045.0184,22.7317862970469,9.95217097958025,35.0694674013726,2045.0184,2045.0184,2045.0184,0.31651370295306,-12.0211674013727,13.0961290204197,0,0,0,2024-11-15
23.0117,2068.0301,20.555595561406,7.85006857842985,34.0516490446505,2068.0301,2068.0301,2068.0301,2.45610443859396,-11.0399490446505,15.1616314215701,0,0,0,2024-11-16
22.0883,2090.1184,22.687125535998,9.32998546949878,35.3959692007097,2090.1184,2090.1184,2090.1184,-0.598825535998024,-13.3076692007097,12.7583145305012,0,0,0,2024-11-17
50.5506000000001,2140.669,30.835321776638,17.9762314705515,43.7752396432771,2140.669,2140.669,2140.669,19.7152782233621,6.77536035672291,32.5743685294486,0,0,0,2024-11-18
36.3566,2177.0256,23.6634440653131,10.4177268885523,36.2870288955864,2177.0256,2177.0256,2177.0256,12.6931559346869,0.0695711044135905,25.9388731114477,0,0,0,2024-11-19
17.8497,2194.8753,8.87978448641806,-3.84885343638699,21.6843095630334,2194.8753,2194.8753,2194.8753,8.96991551358193,-3.83460956303342,21.698553436387,0,0,0,2024-11-20
9.8969,2204.7722,5.64789200841754,-7.0938141365897,18.2396497047162,2204.7722,2204.7722,2204.7722,4.24900799158245,-8.34274970471625,16.9907141365897,0,0,0,2024-11-21
25.0657,2229.8379,14.886612056457,2.60776285314657,27.2628401212978,2229.8379,2229.8379,2229.8379,10.179087943543,-2.19714012129781,22.4579371468534,0,0,0,2024-11-22
8.5347,2238.3726,9.92200291663604,-3.14382905780933,22.2227393523361,2238.3726,2238.3726,2238.3726,-1.38730291663604,-13.6880393523361,11.6785290578093,0,0,0,2024-11-23
3.4342,2241.8068,3.94331919371535,-8.45502893132245,17.1426824145457,2241.8068,2241.8068,2241.8068,-0.509119193715353,-13.7084824145457,11.8892289313225,0,0,0,2024-11-24
16.8261,2258.6329,15.3866660178583,2.46025430447993,28.1133683086231,2258.6329,2258.6329,2258.6329,1.43943398214175,-11.2872683086231,14.3658456955201,0,0,0,2024-11-25
64.0073000000001,2322.6402,29.4601102569088,16.6968380932736,42.5504551072185,2322.6402,2322.6402,2322.6402,34.5471897430913,21.4568448927816,47.3104619067265,0,0,0,2024-11-26
25.4187,2348.0589,28.1261358312249,14.5989904412739,41.1763751529141,2348.0589,2348.0589,2348.0589,-2.70743583122494,-15.7576751529141,10.8197095587261,0,0,0,2024-11-27
27.1075,2375.1664,27.9636900442805,14.2479959148319,40.8963299681634,2375.1664,2375.1664,2375.1664,-0.856190044280499,-13.7888299681634,12.8595040851681,0,0,0,2024-11-28
20.1614,2395.3278,22.1918260055842,9.18666566666333,34.6635731443953,2395.3278,2395.3278,2395.3278,-2.03042600558421,-14.5021731443954,10.9747343333367,0,0,0,2024-11-29
23.6106,2418.9384,20.6713769648992,7.83848398806363,33.523628273289,2418.9384,2418.9384,2418.9384,2.93922303510083,-9.91302827328895,15.7721160119364,0,0,0,2024-11-30
24.8814,2443.8198,22.3513326019926,10.2848791083201,35.1553907066637,2443.8198,2443.8198,2443.8198,2.53006739800739,-10.2739907066637,14.5965208916799,0,0,0,2024-12-01
60.9216000000001,2504.7414,31.4565381879591,18.5739175791413,45.1003417064059,2504.7414,2504.7414,2504.7414,29.465061812041,15.8212582935942,42.3476824208588,0,0,0,2024-12-02
40.2207,2544.9621,26.8219050311827,13.9685678240228,39.8122216901051,2544.9621,2544.9621,2544.9621,13.3987949688173,0.408478309894868,26.2521321759772,0,0,0,2024-12-03
31.2106,2576.1727,18.0712711522041,5.75159135552071,31.1445902405002,2576.1727,2576.1727,2576.1727,13.1393288477959,0.0660097594998561,25.4590086444793,0,0,0,2024-12-04
23.7469,2599.9196,20.7608768085806,8.13518196392905,33.0723827838656,2599.9196,2599.9196,2599.9196,2.98602319141939,-9.32548278386562,15.6117180360709,0,0,0,2024-12-05
18.4894,2618.409,14.9162229686262,2.40326115498067,27.4835749470516,2618.409,2618.409,2618.409,3.57317703137376,-8.99417494705158,16.0861388450193,0,0,0,2024-12-06
7.0981,2625.5071,3.7891982624706,-9.49584872137996,16.5287498426882,2625.5071,2625.5071,2625.5071,3.3089017375294,-9.43064984268822,16.59394872138,0,0,0,2024-12-07
2.0467,2627.5538,-0.269690148330564,-13.0302891620554,13.3456523803315,2627.5538,2627.5538,2627.5538,2.31639014833056,-11.2989523803315,15.0769891620554,0,0,0,2024-12-08
8.4768,2636.0306,8.08717457851062,-4.93319767148985,21.1868519056424,2636.0306,2636.0306,2636.0306,0.389625421489374,-12.7100519056424,13.4099976714898,0,0,0,2024-12-09
21.1564,2657.187,21.532921857189,8.87739175145913,33.9810616495784,2657.187,2657.187,2657.187,-0.376521857189044,-12.8246616495784,12.2790082485409,0,0,0,2024-12-10
24.217,2681.404,32.6907749116856,19.6787005102173,44.8383358871428,2681.404,2681.404,2681.404,-8.47377491168558,-20.6213358871428,4.53829948978272,0,0,0,2024-12-11
27.5061,2708.9101,33.618958550712,20.5622587864766,46.0085700848257,2708.9101,2708.9101,2708.9101,-6.11285855071199,-18.5024700848257,6.94384121352338,0,0,0,2024-12-12
17.798,2726.7081,30.4800311705936,17.5748227750048,43.4002395875517,2726.7081,2726.7081,2726.7081,-12.6820311705936,-25.6022395875517,0.223177224995219,0,0,0,2024-12-13
18.5398,2745.2479,19.7832624431827,7.05426576817587,32.4222247773732,2745.2479,2745.2479,2745.2479,-1.24346244318266,-13.8824247773732,11.4855342318241,0,0,0,2024-12-14
18.528,2763.7759,9.77723102550905,-2.45517745283509,22.2732290885,2763.7759,2763.7759,2763.7759,8.75076897449094,-3.74522908850003,20.9831774528351,0,0,0,2024-12-15
26.2433,2790.0192,22.4252780516563,9.87788500191807,35.3671792841809,2790.0192,2790.0192,2790.0192,3.81802194834374,-9.12387928418093,16.3654149980819,0,0,0,2024-12-16
