"response","cum.response","point.pred","point.pred.lower","point.pred.upper","cum.pred","cum.pred.lower","cum.pred.upper","point.effect","point.effect.lower","point.effect.upper","cum.effect","cum.effect.lower","cum.effect.upper","date"
26.7604166666667,2277.1825,24.463632726888,-3.47612995978504,51.0579642689015,2277.1825,2277.1825,2277.1825,2.29678393977869,-24.2975476022349,30.2365466264517,0,0,0,2024-06-23
41.15125,2318.33375,56.8437601765827,30.1498952200924,82.9981866981344,2318.33375,2318.33375,2318.33375,-15.6925101765827,-41.8469366981344,11.0013547799076,0,0,0,2024-06-24
70.0683333333333,2388.40208333333,68.4341185758492,42.1423452509246,94.3688467850025,2388.40208333333,2388.40208333333,2388.40208333333,1.63421475748416,-24.3005134516691,27.9259880824088,0,0,0,2024-06-25
97.16875,2485.57083333333,76.9522333307391,49.6730205480166,102.823085565345,2485.57083333333,2485.57083333333,2485.57083333333,20.2165166692609,-5.65433556534462,47.4957294519834,0,0,0,2024-06-26
89.09625,2574.66708333333,75.9916581680904,48.7223971101439,102.635619668173,2574.66708333333,2574.66708333333,2574.66708333333,13.1045918319096,-13.5393696681729,40.3738528898561,0,0,0,2024-06-27
82.0416666666667,2656.70875,66.7546655088641,37.574295094006,94.2013442992813,2656.70875,2656.70875,2656.70875,15.2870011578026,-12.1596776326146,44.4673715726607,0,0,0,2024-06-28
50.5366666666667,2707.24541666667,59.1900265096091,30.1034364535152,87.7041643218602,2707.24541666667,2707.24541666667,2707.24541666667,-8.65335984294241,-37.1674976551935,20.4332302131515,0,0,0,2024-06-29
57.9354166666667,2765.18083333333,61.5120335872202,34.8025979215538,88.3886156031787,2765.18083333333,2765.18083333333,2765.18083333333,-3.5766169205535,-30.453198936512,23.1328187451129,0,0,0,2024-06-30
53.2245833333333,2818.40541666667,51.8013591344398,24.8894013130217,77.2694849115265,2818.40541666667,2818.40541666667,2818.40541666667,1.42322419889349,-24.0449015781932,28.3351820203117,0,0,0,2024-07-01
46.9691666666667,2865.37458333333,55.9956284002036,29.2534669122544,81.9791415548572,2865.37458333333,2865.37458333333,2865.37458333333,-9.02646173353698,-35.0099748881905,17.7156997544122,0,0,0,2024-07-02
61.70625,2927.08083333333,67.0112736485532,40.0771314928371,93.5315228508091,2927.08083333333,2927.08083333333,2927.08083333333,-5.30502364855317,-31.8252728508091,21.6291185071629,0,0,0,2024-07-03
51.84875,2978.92958333333,68.5545011601063,40.4937121594692,95.7726319559847,2978.92958333333,2978.92958333333,2978.92958333333,-16.7057511601063,-43.9238819559847,11.3550378405308,0,0,0,2024-07-04
59.8754166666667,3038.805,66.133802488771,38.2952012068118,92.5488004424541,3038.805,3038.805,3038.805,-6.25838582210437,-32.6733837757874,21.5802154598549,0,0,0,2024-07-05
33.9754166666667,3072.78041666667,50.1890185465092,23.9350799997765,77.9440203025457,3072.78041666667,3072.78041666667,3072.78041666667,-16.2136018798425,-43.9686036358791,10.0403366668901,0,0,0,2024-07-06
