"response","cum.response","point.pred","point.pred.lower","point.pred.upper","cum.pred","cum.pred.lower","cum.pred.upper","point.effect","point.effect.lower","point.effect.upper","cum.effect","cum.effect.lower","cum.effect.upper","date"
139.609,15268.7396,153.156164603828,72.0312695473874,236.841686038731,15268.7396,15268.7396,15268.7396,-13.5471646038274,-97.2326860387307,67.5777304526129,0,0,0,2025-09-04
157.4433,15426.1829,138.208169267385,56.8363792470109,218.815654523371,15426.1829,15426.1829,15426.1829,19.235130732615,-61.3723545233707,100.606920752989,0,0,0,2025-09-05
151.1068,15577.2897,148.668218229091,65.7896855747092,231.230357694887,15577.2897,15577.2897,15577.2897,2.438581770909,-80.1235576948873,85.3171144252906,0,0,0,2025-09-06
120.678,15697.9677,128.741603910923,43.5127418020289,213.804164311733,15697.9677,15697.9677,15697.9677,-8.06360391092373,-93.1261643117331,77.1652581979708,0,0,0,2025-09-07
139.8238,15837.7915,123.712405828722,42.8376228365968,205.479521112622,15837.7915,15837.7915,15837.7915,16.1113941712782,-65.655721112622,96.9861771634029,0,0,0,2025-09-08
156.8968,15994.6883,128.136584781309,44.2967495899626,207.190191236612,15994.6883,15994.6883,15994.6883,28.7602152186913,-50.2933912366122,112.600050410037,0,0,0,2025-09-09
198.6793,16193.3676,141.704810127385,57.0212745458849,219.85351877651,16193.3676,16193.3676,16193.3676,56.9744898726155,-21.1742187765097,141.658025454115,0,0,0,2025-09-10
158.8,16352.1676,144.263972201718,60.4812788380019,221.960653597911,16352.1676,16352.1676,16352.1676,14.5360277982827,-63.1606535979104,98.3187211619985,0,0,0,2025-09-11
146.2392,16498.4068,136.557451646585,49.0715326838748,225.250855531166,16498.4068,16498.4068,16498.4068,9.68174835341497,-79.0116555311656,97.1676673161254,0,0,0,2025-09-12
156.4149,16654.8217,146.716341102329,61.9854195171823,226.553710551899,16654.8217,16654.8217,16654.8217,9.69855889767081,-70.138810551899,94.4294804828177,0,0,0,2025-09-13
167.8504,16822.6721,149.20528413572,67.2513144362807,230.592485898338,16822.6721,16822.6721,16822.6721,18.6451158642804,-62.742085898338,100.599085563719,0,0,0,2025-09-14
179.3056,17001.9777,126.803698135016,44.1308129300957,207.382569843192,17001.9777,17001.9777,17001.9777,52.5019018649839,-28.0769698431924,135.174787069904,0,0,0,2025-09-15
157.1816,17159.1593,121.48762053213,45.8817792126374,206.305367477396,17159.1593,17159.1593,17159.1593,35.6939794678698,-49.1237674773961,111.299820787363,0,0,0,2025-09-16
161.1001,17320.2594,124.069611967792,39.2019380131945,212.602916634963,17320.2594,17320.2594,17320.2594,37.0304880322084,-51.5028166349636,121.898161986805,0,0,0,2025-09-17
150.4396,17470.699,123.463883191867,41.96342900125,205.585832695826,17470.699,17470.699,17470.699,26.9757168081334,-55.1462326958255,108.47617099875,0,0,0,2025-09-18
157.3659,17628.0649,109.91359602233,21.7888874064865,195.031115872562,17628.0649,17628.0649,17628.0649,47.4523039776699,-37.6652158725624,135.577012593513,0,0,0,2025-09-19
159.5517,17787.6166,135.486638258254,55.0033668495936,217.884526311986,17787.6166,17787.6166,17787.6166,24.065061741746,-58.3328263119859,104.548333150407,0,0,0,2025-09-20
159.3871,17947.0037,143.114024297243,60.7056035332243,219.898569548546,17947.0037,17947.0037,17947.0037,16.2730757027572,-60.5114695485462,98.6814964667758,0,0,0,2025-09-21
185.1602,18132.1639,155.390091389859,70.9456027911689,236.995192786168,18132.1639,18132.1639,18132.1639,29.7701086101408,-51.8349927861688,114.214597208831,0,0,0,2025-09-22
175.6551,18307.819,147.764323619127,67.3698855292794,228.392859567117,18307.819,18307.819,18307.819,27.8907763808729,-52.7377595671168,108.28521447072,0,0,0,2025-09-23
174.0507,18481.8697,154.364076187631,75.0990077517668,233.944925277008,18481.8697,18481.8697,18481.8697,19.6866238123688,-59.8942252770086,98.9516922482329,0,0,0,2025-09-24
180.8875,18662.7572,145.012848182294,60.5704392410007,219.462236896885,18662.7572,18662.7572,18662.7572,35.8746518177057,-38.5747368968851,120.317060758999,0,0,0,2025-09-25
186.1227,18848.8799,143.986495838208,61.9838530562077,217.767747969727,18848.8799,18848.8799,18848.8799,42.1362041617916,-31.6450479697274,124.138846943792,0,0,0,2025-09-26
215.9392,19064.8191,155.811029214456,76.1341094325361,236.855303854932,19064.8191,19064.8191,19064.8191,60.1281707855434,-20.916103854932,139.805090567464,0,0,0,2025-09-27
199.8489,19264.668,148.352179145833,61.4202462705752,231.918114478824,19264.668,19264.668,19264.668,51.4967208541667,-32.0692144788238,138.428653729425,0,0,0,2025-09-28
180.1053,19444.7733,143.951940818686,63.494780901037,230.640710124942,19444.7733,19444.7733,19444.7733,36.1533591813141,-50.5354101249418,116.610519098963,0,0,0,2025-09-29
141.2485,19586.0218,141.981543731919,58.0727629561305,221.490901580399,19586.0218,19586.0218,19586.0218,-0.733043731918372,-80.242401580399,83.1757370438698,0,0,0,2025-09-30
152.778625000001,19738.800425,150.530691179909,65.9253101979759,238.950526455531,19736.5524911799,19651.947110198,19824.9723264555,2.2479338200919,-86.1719014555303,86.8533148020247,2.24793382009011,-86.171901455531,86.8533148020215,2025-10-01
145.480625,19884.28105,149.052254569103,61.3413636150015,229.062678529932,19885.604745749,19767.5155737514,20003.4340305526,-3.57162956910292,-83.5820535299317,84.1392613849986,-1.32369574901168,-119.15298055263,116.765476248576,2025-10-02
167.077975000001,20051.359025,137.507485396516,51.6290164187318,222.818412486849,20023.1122311455,19873.8074287649,20163.8682648903,29.5704896034849,-55.740437486848,115.44895858127,28.2467938544723,-112.509239890293,177.55159623508,2025-10-03
175.259599999999,20226.618625,154.497480630932,74.101657094409,237.442602409391,20177.6097117765,20015.0434510229,20350.5122238233,20.7621193690674,-62.1830024093918,101.15794290559,49.0089132235371,-123.893598823306,211.575173977129,2025-10-04
155.914275000001,20382.5329,158.598961523933,76.9128200437521,238.772232405781,20336.2086733004,20140.3350838235,20525.7271510632,-2.68468652393199,-82.8579574057803,79.0014549562488,46.3242266996021,-143.194251063211,242.197816176489,2025-10-05
131.289875,20513.822775,137.90757452107,59.3884770119285,217.065148755823,20474.1162478215,20260.5973793539,20687.8585578743,-6.61769952107034,-85.7752737558229,71.9013979880711,39.7065271785323,-174.035782874267,253.225395646128,2025-10-06
108.906975,20622.72975,140.32039830549,57.6895878833959,222.851377191824,20614.436646127,20379.212944571,20851.769633718,-31.4134233054893,-113.944402191824,51.2173871166045,8.29310387304213,-229.039883718029,243.516805428993,2025-10-07
129.747725,20752.477475,142.286269274532,60.6906951600324,220.46765692861,20756.7229154015,20503.1016034948,21019.2780519929,-12.5385442745325,-90.7199319286099,69.0570298399676,-4.24544040148612,-266.800576992919,249.375871505148,2025-10-08
140.7352,20893.212675,146.098677664081,65.6464916096689,226.466328163921,20902.8215930656,20630.8954290326,21169.1363036221,-5.36347766408113,-85.7311281639211,75.0887083903307,-9.60891806556901,-275.923628622135,262.317245967417,2025-10-09
128.70825,21021.920925,144.394834907293,64.5582127315959,225.925146333849,21047.2164279729,20768.2114992252,21332.1554634239,-15.6865849072932,-97.2168963338489,64.1500372684039,-25.2955029728619,-310.234538423905,253.709425774821,2025-10-10
102.889175,21124.8101,162.054074303337,80.2432984729204,246.165989656425,21209.2705022762,20899.9840280525,21515.7446600846,-59.1648993033373,-143.276814656424,22.6458765270798,-84.4604022761996,-390.934560084559,224.826071947471,2025-10-11
111.452975,21236.263075,161.927164153104,77.4614902255464,244.83866101034,21371.1976664293,21048.3468451886,21691.6125648583,-50.4741891531036,-133.38568601034,33.9914847744537,-134.934591429304,-455.349489858287,187.916229811406,2025-10-12
95.1138749999999,21331.37695,149.693892062449,60.3576546585583,231.751986506384,21520.8915584917,21171.7063541292,21858.4304959895,-54.5800170624492,-136.638111506384,34.7562203414416,-189.514608491754,-527.053545989547,159.670595870746,2025-10-13
94.9198749999997,21426.296825,148.384712519847,65.2467408749118,230.456467348723,21669.2762710116,21300.8459226186,22022.3644743643,-53.4648375198468,-135.536592348723,29.6731341250879,-242.979446011599,-596.067649364257,125.450902381348,2025-10-14
90.7473750000002,21517.0442,148.535546804152,60.9270284676619,231.031344554806,21817.8118178157,21419.5863347001,22181.28083894,-57.7881718041515,-140.283969554806,29.8203465323383,-300.767617815753,-664.236638940009,97.4578652998534,2025-10-15
81.8905749999997,21598.934775,145.713933575658,66.33938632092,229.191679524752,21963.5257513914,21546.9185764709,22359.8476805303,-63.823358575658,-147.301104524752,15.5511886790797,-364.59097639141,-760.912905530291,52.0161985291343,2025-10-16
89.6416750000001,21688.57645,133.914821386121,53.2395538977514,219.854801266141,22097.4405727775,21665.0642081528,22505.6948502792,-44.2731463861212,-130.213126266141,36.4021211022487,-408.86412277753,-817.118400279192,23.5122418471692,2025-10-17
112.428725,21801.005175,159.189052921513,79.4154293336802,242.747462104021,22256.629625699,21812.3240466352,22693.1819862617,-46.7603279215132,-130.31873710402,33.01329566632,-455.624450699044,-892.176811261714,-11.3188716352161,2025-10-18
133.267925,21934.2731,154.002963476882,71.8323451633527,240.939814721077,22410.6325891759,21958.2427612595,22863.2002775184,-20.7350384768816,-107.671889721077,61.4355798366478,-476.359489175924,-928.92717751837,-23.9696612594998,2025-10-19
134.781574999999,22069.054675,134.859706982775,52.3780178599604,216.199798093492,22545.4922961587,22074.2105856038,23002.4455948255,-0.0781319827756022,-81.4182230934933,82.4035571400387,-476.4376211587,-933.390919825477,-5.15591060380029,2025-10-20
151.3505,22220.405175,133.410871635547,43.0460784372897,219.474609216458,22678.9031677942,22182.0850390234,23159.7749581789,17.9396283644527,-68.1241092164578,108.30442156271,-458.497992794248,-939.369783178856,38.3201359765881,2025-10-21
117.90355,22338.308725,137.153811188085,48.1336723500839,223.6098594298,22816.0569789823,22291.2017002789,23326.6165969183,-19.2502611880845,-105.706309429799,69.7698776499164,-477.748253982332,-988.307871918303,47.1070247211028,2025-10-22
