"response","cum.response","point.pred","point.pred.lower","point.pred.upper","cum.pred","cum.pred.lower","cum.pred.upper","point.effect","point.effect.lower","point.effect.upper","cum.effect","cum.effect.lower","cum.effect.upper","date"
106.0903,20537.0074,153.861411471849,107.907312268192,200.633265626738,21395.7483688517,21006.2651884294,21759.6865943318,-47.7711114718489,-94.5429656267377,-1.81701226819176,-858.740968851704,-1222.67919433182,-469.25778842939,2024-10-31
104.332,20641.3394,147.974416713461,101.3124388292,194.157990694074,21543.7227855652,21141.1719642075,21923.266410334,-43.6424167134611,-89.8259906940741,3.01956117080013,-902.383385565165,-1281.92701033404,-499.832564207522,2024-11-01
87.3884000000001,20728.7278,145.407220833602,97.559112747641,194.339742902053,21689.1300063988,21279.8399469232,22078.0378133187,-58.0188208336017,-106.951342902053,-10.1707127476409,-960.402206398769,-1349.31001331873,-551.11214692318,2024-11-02
90.4876999999999,20819.2155,145.045067128905,99.7745745781012,190.986155856975,21834.1750735277,21421.8784211648,22232.8614401784,-54.5573671289051,-100.498455856975,-9.28687457810126,-1014.95957352767,-1413.64594017838,-602.662921164774,2024-11-03
84.3317,20903.5472,146.950794645619,100.373073447026,192.866992371767,21981.1258681733,21560.8153050324,22384.5694648585,-62.6190946456185,-108.535292371767,-16.0413734470261,-1077.57866817329,-1481.02226485847,-657.268105032428,2024-11-04
82.4237,20985.9709,154.28288344278,108.024743152502,201.006868830002,22135.4087516161,21715.6694431192,22552.4688812775,-71.8591834427799,-118.583168830002,-25.6010431525015,-1149.43785161607,-1566.49798127752,-729.698543119219,2024-11-05
82.6157000000001,21068.5866,152.831295741312,106.6565641168,200.103669325643,22288.2400473574,21860.0916762803,22716.5885193081,-70.2155957413122,-117.487969325643,-24.0408641168002,-1219.65344735738,-1648.0019193081,-791.505076280293,2024-11-06
82.5629,21151.1495,154.123481965774,104.650966308143,200.578177402985,22442.3635293232,21989.2694465618,22884.7888733504,-71.5605819657743,-118.015277402985,-22.0880663081429,-1291.21402932316,-1733.63937335038,-838.119946561783,2024-11-07
89.5137999999997,21240.6633,148.033316868047,100.700899779617,194.434350476376,22590.3968461912,22128.8997068603,23045.7196748864,-58.5195168680473,-104.920550476376,-11.1870997796171,-1349.7335461912,-1805.05637488642,-888.236406860327,2024-11-08
113.4382,21354.1015,144.941656343987,96.6325779112823,192.05377237109,22735.3385025352,22257.7688372765,23198.865952176,-31.5034563439874,-78.6155723710901,16.8056220887177,-1381.23700253519,-1844.76445217595,-903.667337276518,2024-11-09
138.373,21492.4745,144.832030318222,96.4532787292794,193.18412947695,22880.1705328534,22391.5477364236,23348.2181319899,-6.45903031822181,-54.81112947695,41.9197212707207,-1387.69603285342,-1855.74363198987,-899.073236423585,2024-11-10
162.6327,21655.1072,146.279253985639,100.189178031951,192.641382463993,23026.4497868391,22532.0207206023,23496.1203784862,16.3534460143609,-30.0086824639933,62.4435219680487,-1371.34258683905,-1841.0131784862,-876.913520602302,2024-11-11
67.7166999999997,21722.8239,152.878381102635,106.850580291308,203.543167202909,23179.3281679417,22677.562504029,23657.5903163217,-85.1616811026349,-135.826467202909,-39.1338802913084,-1456.50426794168,-1934.76641632171,-954.73860402904,2024-11-12
41.5464999999999,21764.3704,151.661546046526,105.083689072579,200.093114856326,23330.9897139882,22823.325755682,23818.7715969738,-110.115046046526,-158.546614856327,-63.5371890725792,-1566.61931398821,-2054.40119697381,-1058.95535568203,2024-11-13
42.2532999999999,21806.6237,153.517918077865,110.038915157203,199.229098929924,23484.5076320661,22963.9119752929,23989.2066033372,-111.264618077866,-156.975798929924,-67.7856151572035,-1677.88393206608,-2182.58290333719,-1157.28827529293,2024-11-14
42.8068000000001,21849.4305,147.853730484644,99.9752240205233,194.371722427508,23632.3613625507,23095.8410293628,24144.3386136522,-105.046930484644,-151.564922427508,-57.1684240205232,-1782.93086255072,-2294.90811365219,-1246.41052936281,2024-11-15
42.5507,21891.9812,145.149083812971,98.1454413498446,191.265637375238,23777.5104463637,23237.5638720027,24303.9667795363,-102.598383812971,-148.714937375238,-55.5947413498446,-1885.52924636369,-2411.98557953627,-1345.5826720027,2024-11-16
42.6367999999999,21934.618,145.370305946162,98.1384173900107,191.674931467791,23922.8807523099,23378.8273923214,24465.5623658983,-102.733505946162,-149.038131467791,-55.5016173900108,-1988.26275230985,-2530.94436589829,-1444.20939232137,2024-11-17
42.6577000000001,21977.2757,147.429025317143,100.716304763986,195.748479039234,24070.309777627,23512.656162385,24620.9495833504,-104.771325317143,-153.090779039234,-58.0586047639857,-2093.034077627,-2643.67388335036,-1535.380462385,2024-11-18
42.7253,22020.001,153.607636692337,104.80624822303,200.691983103858,24223.9174143193,23667.0497605887,24796.7168758573,-110.882336692337,-157.966683103858,-62.0809482230302,-2203.91641431933,-2776.71587585727,-1647.04876058865,2024-11-19
42.7975000000001,22062.7985,151.156740844875,105.487864953854,198.024712323508,24375.0741551642,23805.9369753845,24959.3631612063,-108.359240844875,-155.227212323508,-62.6903649538535,-2312.27565516421,-2896.56466120625,-1743.13847538448,2024-11-20
53.0281,22115.8266,152.029713376871,103.674268101686,200.909529454632,24527.1038685411,23938.2883998229,25122.3465277753,-99.0016133768714,-147.881429454632,-50.6461681016862,-2411.27726854108,-3006.51992777528,-1822.46179982293,2024-11-21
42.3352,22158.1618,147.21740286209,100.252898540401,193.772101183567,24674.3212714032,24083.4324745108,25263.2479482335,-104.88220286209,-151.436901183567,-57.9176985404006,-2516.15947140317,-3105.08614823345,-1925.27067451082,2024-11-22
60.0555999999999,22218.2174,144.405047584946,99.0714845912208,190.675462474146,24818.7263189881,24205.0893913093,25423.856614769,-84.3494475849463,-130.619862474146,-39.0158845912209,-2600.50891898812,-3205.63921476898,-1986.87199130927,2024-11-23
48.2747000000001,22266.4921,143.84033480802,94.9234189342082,191.844030711456,24962.5666537961,24327.5437942065,25580.7484828795,-95.5656348080194,-143.569330711455,-46.6487189342081,-2696.07455379613,-3314.25638287951,-2061.05169420646,2024-11-24
66.4368999999999,22332.929,145.976135195798,101.973967227099,192.297040081766,25108.5427889919,24476.0402192337,25738.3258730278,-79.5392351957978,-125.860140081766,-35.5370672270994,-2775.61378899193,-3405.39687302782,-2143.11121923364,2024-11-25
42.9937,22375.9227,153.959490969363,104.885767815304,200.819558178615,25262.5022799613,24615.4459684625,25896.4271281248,-110.965790969363,-157.825858178615,-61.8920678153038,-2886.57957996129,-3520.5044281248,-2239.52326846253,2024-11-26
42.9272000000001,22418.8499,152.77339672654,106.238581133815,199.661539616221,25415.2756766878,24763.0542960909,26053.0822589656,-109.84619672654,-156.734339616221,-63.3113811338154,-2996.42577668784,-3634.23235896558,-2344.20439609085,2024-11-27
43.0829000000001,22461.9328,154.224944670572,109.284024331541,201.16081263316,25569.5006213584,24908.8624273834,26211.9186852878,-111.142044670572,-158.07791263316,-66.2011243315405,-3107.56782135841,-3749.9858852878,-2446.92962738343,2024-11-28
43.1311999999999,22505.064,147.914547043521,103.209363534437,192.708369873331,25717.4151684019,25043.8224744954,26361.7407654873,-104.783347043521,-149.577169873331,-60.0781635344368,-3212.35116840193,-3856.6767654873,-2538.75847449534,2024-11-29
