"response","cum.response","point.pred","point.pred.lower","point.pred.upper","cum.pred","cum.pred.lower","cum.pred.upper","point.effect","point.effect.lower","point.effect.upper","cum.effect","cum.effect.lower","cum.effect.upper","date"
17.7733,1496.0656,12.5115272758779,-25.3029415294825,52.0257013320434,1496.0656,1496.0656,1496.0656,5.26177272412206,-34.2524013320434,43.0762415294825,0,0,0,2025-07-23
1.26,1497.3256,14.3909326783814,-27.2757360302802,55.672152640613,1497.3256,1497.3256,1497.3256,-13.1309326783814,-54.412152640613,28.5357360302802,0,0,0,2025-07-28
0.6,1497.9256,5.22511945825871,-33.975211651741,45.2740257533922,1497.9256,1497.9256,1497.9256,-4.62511945825871,-44.6740257533922,34.575211651741,0,0,0,2025-07-29
1.16,1499.0856,10.8450037810807,-27.8364252166604,51.3565251685239,1499.0856,1499.0856,1499.0856,-9.68500378108075,-50.1965251685239,28.9964252166604,0,0,0,2025-07-30
0.5842,1499.6698,4.34131537426375,-35.1090954770081,47.2064062073735,1499.6698,1499.6698,1499.6698,-3.75711537426375,-46.6222062073735,35.6932954770081,0,0,0,2025-07-31
9.1854,1508.8552,26.244949169513,-13.0060804894259,62.8308042153952,1508.8552,1508.8552,1508.8552,-17.059549169513,-53.6454042153952,22.1914804894259,0,0,0,2025-08-04
0.3557,1509.2109,17.0869811807515,-22.0583722506026,55.1289975364438,1509.2109,1509.2109,1509.2109,-16.7312811807515,-54.7732975364438,22.4140722506026,0,0,0,2025-08-05
13.8208,1523.0317,32.9053904809282,-6.71676464216569,70.6829439082249,1523.0317,1523.0317,1523.0317,-19.0845904809282,-56.8621439082249,20.5375646421657,0,0,0,2025-08-06
38.1877,1561.2194,46.8383405980637,9.46723322688013,86.8747320125082,1561.2194,1561.2194,1561.2194,-8.65064059806372,-48.6870320125082,28.7204667731199,0,0,0,2025-08-07
33.6025,1594.8219,32.7908471788857,-6.8983605823857,70.4800514463197,1594.8219,1594.8219,1594.8219,0.811652821114286,-36.8775514463197,40.5008605823857,0,0,0,2025-08-08
