"response","cum.response","point.pred","point.pred.lower","point.pred.upper","cum.pred","cum.pred.lower","cum.pred.upper","point.effect","point.effect.lower","point.effect.upper","cum.effect","cum.effect.lower","cum.effect.upper","date"
23.6454,2354.3523,17.8120563824742,-10.8265621204471,48.9425441559588,2354.3523,2354.3523,2354.3523,5.83334361752584,-25.2971441559588,34.4719621204471,0,0,0,2025-09-25
72.5907,2426.943,32.4744951631324,3.12468655434512,61.1753749450828,2426.943,2426.943,2426.943,40.1162048368676,11.4153250549172,69.4660134456549,0,0,0,2025-09-26
15.6902,2442.6332,-0.574556337370733,-30.389337264484,28.5443315151187,2442.6332,2442.6332,2442.6332,16.2647563373707,-12.8541315151187,46.079537264484,0,0,0,2025-09-27
15.2739,2457.9071,21.5758573712785,-6.96111855455849,52.5265006567266,2457.9071,2457.9071,2457.9071,-6.30195737127848,-37.2526006567266,22.2350185545585,0,0,0,2025-09-30
61.895125,2519.802225,23.8580806217064,-7.48620222766514,52.5098169813046,2481.76518062171,2450.42089777233,2510.4169169813,38.0370443782935,9.38530801869543,69.3813272276651,38.0370443782936,9.38530801869547,69.3813272276652,2025-10-01
83.1114750000001,2602.9137,34.1149246900619,3.52946166712823,64.5003893666801,2515.88010531177,2468.38131532823,2559.58886896424,48.9965503099382,18.61108563332,79.5820133328718,87.0335946882319,43.3248310357585,134.532384671766,2025-10-02
80.40415,2683.31785,37.5318997244012,6.45641195944819,67.8678292632987,2553.41200503617,2496.82495646299,2608.15738061022,42.8722502755988,12.5363207367013,73.9477380405518,129.905844963831,75.1604693897839,186.492893537013,2025-10-03
1.88965,2685.2075,-12.3556377694393,-43.0798336493787,18.4725733642916,2541.05636726673,2474.04832114595,2601.01382922031,14.2452877694393,-16.5829233642916,44.9694836493787,144.15113273327,84.1936707796881,211.159178854049,2025-10-04
33.24705,2718.45455,17.6354876704871,-12.3748637609732,48.0140359936158,2558.69185493722,2485.90518812944,2630.9331985297,15.6115623295129,-14.7669859936159,45.6219137609732,159.762695062783,87.521351470295,232.549361870561,2025-10-06
85.6677750000001,2804.122325,32.6148669147832,3.89153348182622,62.109065222938,2591.306721852,2509.48744098484,2669.26510293525,53.0529080852169,23.5587097770621,81.7762415181739,212.815603147999,134.857222064755,294.634884015161,2025-10-07
55.370975,2859.4933,22.8301600524139,-7.09123640606759,54.3145841658015,2614.13688190441,2526.90758404272,2703.54722480087,32.5408149475862,1.05639083419855,62.4622114060676,245.356418095585,155.946075199131,332.585715957282,2025-10-08
0.4101,2859.9034,-18.4190961257047,-49.0839983795939,12.3735319485744,2595.71778577871,2502.3657364587,2690.49938697962,18.8291961257047,-11.9634319485744,49.4940983795939,264.18561422129,169.404013020382,357.537663541302,2025-10-09
4.348475,2864.251875,-11.1130374796778,-41.7352416870958,19.6393612331937,2584.60474829903,2476.10790765684,2688.43671237467,15.4615124796778,-15.2908862331937,46.0837166870958,279.647126700968,175.815162625329,388.143967343161,2025-10-10
1.385025,2865.6369,-7.99135720775686,-37.7599698947741,22.6880296223425,2576.61339109127,2462.71656817089,2687.53108550627,9.37638220775686,-21.3030046223425,39.1449948947741,289.023508908725,178.105814493725,402.92033182911,2025-10-11
7.7189,2873.3558,-22.6357853599169,-53.9639932129487,9.12427443903054,2553.97760573136,2428.20308760476,2670.11275028963,30.3546853599169,-1.40537443903054,61.6828932129486,319.378194268641,203.243049710372,445.152712395236,2025-10-12
86.577375,2959.933175,24.4742313410783,-6.16915399804083,56.2319074879037,2578.45183707244,2442.57537058763,2700.66509213518,62.1031436589218,30.3454675120963,92.7465289980409,381.481337927563,259.26808286482,517.357804412372,2025-10-13
134.108425,3094.0416,28.6204788914435,-1.3299143738546,60.5915048255088,2607.07231596388,2463.23072191614,2736.7248410034,105.487946108557,73.5169201744913,135.438339373855,486.969284036119,357.316758996598,630.810878083861,2025-10-14
147.098375,3241.139975,35.7912878994988,4.61847621743296,66.5901896001091,2642.86360386338,2489.92402675024,2785.48921450804,111.307087100501,80.5081853998908,142.479898782567,598.276371136621,455.650760491959,751.215948249763,2025-10-15
158.87895,3400.018925,30.5415679786762,-0.722494972180726,63.6934711071582,2673.40517184205,2504.57344243488,2824.04037619412,128.337382021324,95.1854788928417,159.601444972181,726.613753157944,575.978548805882,895.44548256512,2025-10-16
146.693375,3546.7123,38.9939844677584,9.04599479507897,70.8106749481379,2712.39915630981,2534.78260272622,2874.99976500215,107.699390532242,75.882700051862,137.647380204921,834.313143690186,671.71253499785,1011.92969727378,2025-10-17
55.454875,3602.167175,5.21284227781136,-25.2736977063793,34.4875755282313,2717.61199858762,2533.19939358667,2883.2217997859,50.2420327221886,20.9672994717687,80.7285727063793,884.555176412374,718.9453752141,1068.96778141333,2025-10-18
0.09175,3602.258925,-39.9862129154299,-76.5853824649274,-5.97458700151392,2677.62578567219,2474.27492595666,2856.39882471807,40.0779629154299,6.06633700151392,76.6771324649274,924.633139327804,745.860100281929,1127.98399904334,2025-10-21
0.540225,3602.79915,-33.0129055893045,-64.5735942258186,-0.803575798478438,2644.61288008289,2433.65415410947,2833.46551187595,33.5531305893045,1.34380079847844,65.1138192258186,958.186269917109,769.333638124047,1169.14499589053,2025-10-23
36.9756,3639.77475,9.24522974099206,-20.1137118136549,39.1744272770912,2653.85810982388,2434.09958411223,2856.03955986476,27.7303702590079,-2.19882727709115,57.0893118136549,985.916640176117,783.735190135235,1205.67516588777,2025-10-24
4.86655,3644.6413,-2.86448797449762,-33.6679128669027,28.0500985522005,2650.99362184938,2414.49760047653,2861.20037493148,7.73103797449762,-23.1835485522005,38.5344628669027,993.647678150615,783.440925068518,1230.14369952347,2025-10-25
33.932075,3678.573375,-4.84851534090459,-35.5901643346022,24.9162228818923,2646.14510650848,2401.45734962729,2859.1528971731,38.7805903409046,9.01585211810766,69.5222393346022,1032.42826849152,819.420477826896,1277.11602537271,2025-10-27
86.029425,3764.6028,10.0178904133009,-21.9487455502631,40.932381218254,2656.16299692178,2400.82696517831,2879.25690518661,76.0115345866991,45.097043781746,107.978170550263,1108.43980307822,885.345894813393,1363.77583482169,2025-10-28
