"response","cum.response","point.pred","point.pred.lower","point.pred.upper","cum.pred","cum.pred.lower","cum.pred.upper","point.effect","point.effect.lower","point.effect.upper","cum.effect","cum.effect.lower","cum.effect.upper","date"
0.1,76.633,2.17821805095203,-1.01733446401764,5.3715143865474,76.633,76.633,76.633,-2.07821805095203,-5.2715143865474,1.11733446401764,0,0,0,2023-07-22
0.9131,77.5461,1.44848160379472,-1.65565909529665,4.49044400233897,77.5461,77.5461,77.5461,-0.535381603794722,-3.57734400233897,2.56875909529665,0,0,0,2023-07-23
0.5992,78.1453,2.65631929249525,-0.550660543337978,5.66063600905255,78.1453,78.1453,78.1453,-2.05711929249525,-5.06143600905255,1.14986054333798,0,0,0,2023-07-24
1.6959,79.8412,2.45162931082268,-0.550814202008383,5.52423536332564,79.8412,79.8412,79.8412,-0.75572931082268,-3.82833536332564,2.24671420200838,0,0,0,2023-07-25
3.4662,83.3074,2.02799396104025,-1.1918145830799,5.290040057071,83.3074,83.3074,83.3074,1.43820603895975,-1.823840057071,4.6580145830799,0,0,0,2023-07-26
2.9724,86.2798,2.34337932258131,-0.671996454397177,5.47196668746688,86.2798,86.2798,86.2798,0.629020677418691,-2.49956668746688,3.64439645439718,0,0,0,2023-07-27
2.8547,89.1345,2.13621996399271,-1.09711795605899,5.27850717242844,89.1345,89.1345,89.1345,0.718480036007286,-2.42380717242844,3.95181795605899,0,0,0,2023-07-28
1.7328,90.8673,2.28482329215521,-0.72511525677005,5.3225320445818,90.8673,90.8673,90.8673,-0.55202329215521,-3.5897320445818,2.45791525677005,0,0,0,2023-07-29
0.9711,91.8384,1.39374204511225,-1.83390124582215,4.4497768883799,91.8384,91.8384,91.8384,-0.422642045112249,-3.4786768883799,2.80500124582215,0,0,0,2023-07-30
4.092,95.9304,2.1201031815415,-1.06732630537144,5.26506749022238,95.9304,95.9304,95.9304,1.9718968184585,-1.17306749022238,5.15932630537144,0,0,0,2023-07-31
2.167,98.0974,2.49076591558655,-0.615594788236524,5.68733822873286,98.0974,98.0974,98.0974,-0.323765915586548,-3.52033822873286,2.78259478823652,0,0,0,2023-08-01
3.7431,101.8405,2.74137632335563,-0.288504413850481,5.81743976931174,101.8405,101.8405,101.8405,1.00172367664437,-2.07433976931174,4.03160441385048,0,0,0,2023-08-02
6.1499,107.9904,3.1188737464646,0.0281793287629126,6.09881536809294,107.9904,107.9904,107.9904,3.0310262535354,0.0510846319070621,6.12172067123709,0,0,0,2023-08-03
3.6744,111.6648,3.01025831517547,0.0221753150577659,5.90705820787695,111.6648,111.6648,111.6648,0.66414168482453,-2.23265820787696,3.65222468494223,0,0,0,2023-08-04
5.5436,117.2084,2.78842840780525,-0.440628738384341,5.883096708008,117.2084,117.2084,117.2084,2.75517159219475,-0.339496708007995,5.98422873838434,0,0,0,2023-08-05
4.0391,121.2475,2.1618762087077,-1.04117895754266,5.24142533332169,121.2475,121.2475,121.2475,1.8772237912923,-1.20232533332169,5.08027895754266,0,0,0,2023-08-06
5.3075,126.555,2.53155379511006,-0.389664303636467,5.52102776333933,126.555,126.555,126.555,2.77594620488994,-0.213527763339328,5.69716430363647,0,0,0,2023-08-07
3.3666,129.9216,2.16375446798698,-0.801087671782261,5.46830214694744,129.9216,129.9216,129.9216,1.20284553201302,-2.10170214694744,4.16768767178226,0,0,0,2023-08-08
0.478,130.3996,2.03255251801817,-0.938039719603617,5.07458481986062,130.3996,130.3996,130.3996,-1.55455251801817,-4.59658481986062,1.41603971960362,0,0,0,2023-08-09
2.0029,132.4025,2.59587182392829,-0.424095101358743,5.72492275312022,132.4025,132.4025,132.4025,-0.592971823928287,-3.72202275312022,2.42699510135874,0,0,0,2023-08-10
1.8038,134.2063,2.02534256851905,-1.08161908096158,5.05635126273715,134.2063,134.2063,134.2063,-0.221542568519053,-3.25255126273715,2.88541908096158,0,0,0,2023-08-11
0.7924,134.9987,2.24827130896605,-0.66120195261897,5.29835595160322,134.9987,134.9987,134.9987,-1.45587130896605,-4.50595595160322,1.45360195261897,0,0,0,2023-08-12
2.2675,137.2662,1.57712740155979,-1.57822719118039,4.53705975725057,137.2662,137.2662,137.2662,0.690372598440208,-2.26955975725057,3.84572719118039,0,0,0,2023-08-13
2.7124,139.9786,2.2778877592131,-0.78190848040087,5.32510671682836,139.9786,139.9786,139.9786,0.434512240786895,-2.61270671682836,3.49430848040087,0,0,0,2023-08-14
1.5093,141.4879,2.19223384982789,-0.931558392242073,5.13451173427566,141.4879,141.4879,141.4879,-0.682933849827891,-3.62521173427566,2.44085839224207,0,0,0,2023-08-15
0.323,141.8109,2.17025607355801,-0.791387811510655,4.99688719451332,141.8109,141.8109,141.8109,-1.84725607355801,-4.67388719451332,1.11438781151066,0,0,0,2023-08-16
0.9685,142.7794,2.17323214995973,-0.893031620307718,5.17597119951467,142.7794,142.7794,142.7794,-1.20473214995973,-4.20747119951467,1.86153162030772,0,0,0,2023-08-17
3.488,146.2674,2.43572605862553,-0.606447533674381,5.70337996930617,146.2674,146.2674,146.2674,1.05227394137447,-2.21537996930617,4.09444753367438,0,0,0,2023-08-18
3.4577,149.7251,2.00706339027145,-1.10757363679541,5.05726430025529,149.7251,149.7251,149.7251,1.45063660972855,-1.59956430025529,4.56527363679541,0,0,0,2023-08-19
0.6552,150.3803,1.10820808244937,-1.99429341485493,4.13574643592159,150.3803,150.3803,150.3803,-0.453008082449372,-3.48054643592159,2.64949341485493,0,0,0,2023-08-20
0.8781,151.2584,2.11287440633587,-0.994304886879782,4.99877198847376,151.2584,151.2584,151.2584,-1.23477440633587,-4.12067198847376,1.87240488687978,0,0,0,2023-08-21
0.495,151.7534,2.29879075595317,-0.807800212257237,5.37878301176313,151.7534,151.7534,151.7534,-1.80379075595317,-4.88378301176313,1.30280021225724,0,0,0,2023-08-22
0.7252,152.4786,2.19664626015347,-0.969870478399276,5.19267893801956,152.4786,152.4786,152.4786,-1.47144626015347,-4.46747893801956,1.69507047839928,0,0,0,2023-08-23
5.8264,158.305,2.40602203751176,-0.924911160494338,5.64376144299592,158.305,158.305,158.305,3.42037796248824,0.182638557004076,6.75131116049434,0,0,0,2023-08-24
1.4795,159.7845,2.39936546654861,-0.895988197368472,5.51329688111165,159.7845,159.7845,159.7845,-0.919865466548608,-4.03379688111165,2.37548819736847,0,0,0,2023-08-25
0.8103,160.5948,2.80670752664243,-0.250330897225062,5.76344621554768,160.5948,160.5948,160.5948,-1.99640752664243,-4.95314621554768,1.06063089722506,0,0,0,2023-08-26
0.8533,161.4481,2.3699278770532,-0.605775437376387,5.36246488737587,161.4481,161.4481,161.4481,-1.5166278770532,-4.50916488737587,1.45907543737639,0,0,0,2023-08-27
4.9424,166.3905,2.88319938935264,-0.222819439003367,5.70925929847281,166.3905,166.3905,166.3905,2.05920061064736,-0.76685929847281,5.16521943900337,0,0,0,2023-08-28
7.4303,173.8208,2.69287143542339,-0.480601384056883,5.57792250973912,173.8208,173.8208,173.8208,4.73742856457661,1.85237749026088,7.91090138405688,0,0,0,2023-08-29
2.9691,176.7899,2.32716298741817,-0.859920641163625,5.56297614574795,176.7899,176.7899,176.7899,0.641937012581828,-2.59387614574795,3.82902064116363,0,0,0,2023-08-30
