"response","cum.response","point.pred","point.pred.lower","point.pred.upper","cum.pred","cum.pred.lower","cum.pred.upper","point.effect","point.effect.lower","point.effect.upper","cum.effect","cum.effect.lower","cum.effect.upper","date"
1.8805,1278.879875,11.755069424767,-9.7805992337866,34.1663573136307,1123.89082243583,725.541387324566,1542.61436618191,-9.87456942476701,-32.2858573136307,11.6610992337866,154.989052564168,-263.734491181914,553.338487675434,2025-05-26
11.9893,1290.869175,11.986421671556,-11.0156077475521,34.4069592191172,1135.87724410739,734.261238070116,1558.86634269142,0.00287832844399105,-22.4176592191172,23.0049077475521,154.991930892612,-267.997167691416,556.607936929884,2025-05-27
5.86327499999999,1296.73245,14.0478667517172,-8.25048531150286,35.8834691858785,1149.92511085911,746.140906886589,1576.99491172509,-8.18459175171724,-30.0201941858785,14.1137603115029,146.807339140895,-280.262461725091,550.591543113411,2025-05-28
72.9558,1369.68825,9.09138115031661,-13.6254741735878,31.8743240033752,1159.01649200942,749.987664495321,1594.21214753296,63.8644188496834,41.0814759966248,86.5812741735879,210.671757990578,-224.523897532961,619.700585504679,2025-05-29
2.2266,1371.91485,13.6030999304391,-9.84505657740226,36.0901073913371,1172.61959193986,758.074213767812,1614.4833065078,-11.3764999304391,-33.8635073913371,12.0716565774023,199.295258060139,-242.568456507804,613.840636232188,2025-06-01
0.1338,1372.04865,9.59218418995286,-12.740707141552,33.1017490383118,1182.21177612981,771.634300832173,1627.85926328434,-9.45838418995286,-32.9679490383118,12.874507141552,189.836873870186,-255.810613284344,600.414349167827,2025-06-02
0.0581749999999999,1372.106825,11.9307090445259,-11.6012220405844,34.0198412049756,1194.14248517434,786.952948553037,1634.27390004612,-11.8725340445259,-33.9616662049756,11.6593970405844,177.96433982566,-262.167075046122,585.153876446963,2025-06-04
0.004375,1372.1112,11.7397238281409,-12.5173799700242,33.8326854523592,1205.88220900248,799.226413179765,1653.96901005976,-11.7353488281409,-33.8283104523592,12.5217549700242,166.228990997519,-281.857810059762,572.884786820235,2025-06-05
6.5577,1378.6689,11.7305385542034,-11.5273420672049,34.9740075487615,1217.61274755668,812.499602920926,1670.20402585577,-5.17283855420338,-28.4163075487615,18.0850420672049,161.056152443316,-291.535125855768,566.169297079074,2025-06-06
1.48305,1380.15195,17.7159357753905,-6.08131111480122,39.4432467062561,1235.32868333207,823.906738188799,1689.64982405106,-16.2328857753905,-37.9601967062561,7.56436111480122,144.823266667926,-309.497874051061,556.245211811201,2025-06-07
0.0014,1380.15335,15.1521763474118,-8.22520700421458,38.6838101752971,1250.48085967949,839.198044182509,1711.07874963732,-15.1507763474118,-38.6824101752971,8.22660700421458,129.672490320514,-330.925399637317,540.955305817491,2025-06-08
0.00395,1380.1573,8.93376851272562,-14.6956961277625,32.1048210437239,1259.41462819221,846.569402771843,1721.85982055217,-8.92981851272562,-32.1008710437239,14.6996461277625,120.742671807788,-341.702520552168,533.587897228157,2025-06-09
0.00495,1380.16225,7.41815484374956,-15.5117075972555,30.8781992525621,1266.83278303596,851.173026024342,1725.3092717761,-7.41320484374956,-30.8732492525621,15.5166575972555,113.329466964039,-345.147021776098,528.989223975658,2025-06-10
4.59865,1384.7609,8.91201449106788,-14.3691788588058,33.3539748246423,1275.74479752703,863.924015906196,1733.61400487689,-4.31336449106788,-28.7553248246423,18.9678288588058,109.016102472971,-348.853104876887,520.836884093804,2025-06-11
0.005,1384.7659,10.7070147690048,-12.1201684881111,34.0230037960766,1286.45181229603,877.048782227424,1744.7173373435,-10.7020147690048,-34.0180037960766,12.1251684881111,98.3140877039662,-359.951437343503,507.717117772576,2025-06-12
0.0415,1384.8074,10.9711136805447,-11.8016753752164,32.744253285124,1297.42292597658,887.827335163202,1762.66380946367,-10.9296136805447,-32.702753285124,11.8431753752164,87.3844740234215,-377.85640946367,496.980064836798,2025-06-13
3.13285,1387.94025,16.6729613849189,-7.21853425785924,39.4215670812954,1314.0958873615,894.413940160522,1787.17417839777,-13.5401113849189,-36.2887170812954,10.3513842578592,73.8443626385024,-399.23392839777,493.526309839478,2025-06-14
0.002225,1387.942475,14.2319563074351,-9.74907857888528,38.046424541543,1328.32784366893,903.896600291392,1807.63328524516,-14.2297313074351,-38.044199541543,9.75130357888528,59.6146313310674,-419.690810245161,484.045874708608,2025-06-15
0.00514999999999999,1387.947625,7.75289071632794,-14.114001547893,31.0677827220098,1336.08073438526,921.329679018619,1815.02977618651,-7.74774071632794,-31.0626327220098,14.119151547893,51.8668906147393,-427.08215118651,466.617945981381,2025-06-16
0.00545,1387.953075,7.3312105267105,-16.8535060267166,31.389751698449,1343.41194491197,923.645378793269,1827.74084581658,-7.3257605267105,-31.384301698449,16.8589560267166,44.5411300880289,-439.787770816584,464.307696206731,2025-06-17
0.240975000000001,1388.19405,7.32065006058794,-16.5320152651448,31.7738089255309,1350.73259497256,930.758227988335,1830.72228804522,-7.07967506058794,-31.5328339255309,16.7729902651448,37.4614550274409,-442.528238045221,457.435822011665,2025-06-18
0.005125,1388.199175,6.7960069685293,-19.444692363896,31.7902366484605,1357.52860194109,936.419256615894,1837.06164767509,-6.7908819685293,-31.7851116484605,19.449817363896,30.6705730589117,-448.862472675091,451.779918384106,2025-06-19
0.176249999999999,1388.375425,7.60411195972933,-16.897045675728,31.8350430350348,1365.13271390082,943.717454057181,1846.07354017258,-7.42786195972933,-31.6587930350348,17.073295675728,23.2427110991823,-457.698115172583,444.657970942818,2025-06-20
0.333324999999999,1388.70875,14.932264751767,-8.13881350036081,38.4228163342232,1380.06497865258,958.253140536086,1868.28982324383,-14.598939751767,-38.0894913342232,8.47213850036081,8.6437713474154,-479.581073243831,430.455609463914,2025-06-21
0.0045,1388.71325,12.2126114531967,-10.4187849475143,35.2433543651575,1392.27759010578,969.479758879495,1885.13931829171,-12.2081114531967,-35.2388543651575,10.4232849475143,-3.56434010578141,-496.42606829171,419.233491120505,2025-06-22
0.0905750000000001,1388.803825,6.32866705054678,-16.2072977782284,28.9766222826222,1398.60625715633,969.027716502238,1891.92899250758,-6.23809205054678,-28.8860472826222,16.2978727782284,-9.80243215632822,-503.125167507576,419.776108497762,2025-06-23
0.00285,1388.806675,7.81191844654303,-15.9934745126957,31.682644176052,1406.41817560287,977.524490773382,1907.19772046954,-7.80906844654303,-31.679794176052,15.9963245126957,-17.611500602871,-518.391045469544,411.282184226618,2025-06-24
0.0787749999999998,1388.88545,8.90159342473146,-13.7115654740271,32.8043646172713,1415.3197690276,991.31278305155,1920.90398646999,-8.82281842473146,-32.7255896172713,13.7903404740271,-26.4343190276027,-532.018536469985,397.57266694845,2025-06-25
0.189300000000001,1389.07475,8.70963088667292,-15.8469854119375,32.2556800428697,1424.02939991428,992.57179141635,1930.68811639941,-8.52033088667292,-32.0663800428697,16.0362854119375,-34.9546499142755,-541.613366399406,396.50295858365,2025-06-26
0.115299999999999,1389.19005,7.68179442036677,-17.3013371344313,31.2090997131806,1431.71119433464,999.485854293877,1940.63250088348,-7.56649442036677,-31.0937997131806,17.4166371344313,-42.5211443346423,-551.442450883483,389.704195706123,2025-06-27
0.003875,1389.193925,13.5484350963676,-9.92552150846191,36.2191892544366,1445.25962943101,1012.91070339012,1958.21218550203,-13.5445600963676,-36.2153142544366,9.92939650846191,-56.0657044310099,-569.018260502029,376.283221609876,2025-06-28
0.074325,1389.26825,10.680026374272,-11.6471645799071,34.0723001619247,1455.93965580528,1027.63217707549,1966.63458185325,-10.605701374272,-33.9979751619247,11.7214895799071,-66.6714058052819,-577.366331853251,361.636072924509,2025-06-29
0.0123,1389.28055,2.70469911658701,-22.0958150603406,26.6842474053492,1458.64435492187,1021.32521854167,1979.26534437098,-2.69239911658701,-26.6719474053492,22.1081150603406,-69.3638049218687,-589.984794370976,367.955331458332,2025-06-30
0.0134,1389.29395,2.21370849395246,-22.4168475458114,29.3655833010061,1460.85806341582,1022.08101285484,1979.69721946807,-2.20030849395246,-29.3521833010061,22.4302475458114,-71.5641134158213,-590.403269468075,367.212937145159,2025-07-01
0.0718999999999999,1389.36585,3.11255801006492,-23.9092507818958,29.5720650487107,1463.97062142589,1031.26094487635,1979.28034742645,-3.04065801006492,-29.5001650487107,23.9811507818958,-74.6047714258862,-589.914497426448,358.104905123648,2025-07-02
